date,edit_count,unique_editors,avg_size_change,total_size_change,topic
2013-09-29,3,1,402.3333333333333,1207.0,Taylor_Swift
2013-10-03,1,1,18.0,18.0,Taylor_Swift
2013-10-04,4,1,7.0,28.0,Taylor_Swift
2013-10-06,4,1,-14.0,-56.0,Taylor_Swift
2013-10-07,1,1,7.0,7.0,Taylor_Swift
2013-10-09,1,1,2.0,2.0,Taylor_Swift
2013-10-13,3,1,61.666666666666664,185.0,Taylor_Swift
2013-10-14,1,1,-12.0,-12.0,Taylor_Swift
2013-10-17,1,1,-91.0,-91.0,Taylor_Swift
2013-10-18,1,1,-177.0,-177.0,Taylor_Swift
2013-10-21,4,2,1.5,6.0,Taylor_Swift
2013-10-24,1,1,-121.0,-121.0,Taylor_Swift
2013-10-25,1,1,-373.0,-373.0,Taylor_Swift
2013-10-29,2,1,186.5,373.0,Taylor_Swift
2013-10-31,1,1,393.0,393.0,Taylor_Swift
2013-11-02,2,1,-200.5,-401.0,Taylor_Swift
2013-11-07,5,3,-12.6,-63.0,Taylor_Swift
2013-11-08,2,1,23.0,46.0,Taylor_Swift
2013-11-11,1,1,-154.0,-154.0,Taylor_Swift
2013-11-16,3,1,-1079.6666666666667,-3239.0,Taylor_Swift
2013-11-17,2,1,-2.0,-4.0,Taylor_Swift
2013-11-22,1,1,-18.0,-18.0,Taylor_Swift
2013-11-23,3,2,-182.0,-546.0,Taylor_Swift
2013-11-25,7,5,-33.42857142857143,-234.0,Taylor_Swift
2013-11-26,1,1,-48.0,-48.0,Taylor_Swift
2013-11-27,4,3,-110.5,-442.0,Taylor_Swift
2013-11-28,2,2,-4.5,-9.0,Taylor_Swift
2013-11-29,2,2,0.0,0.0,Taylor_Swift
2013-11-30,1,1,93.0,93.0,Taylor_Swift
2013-12-01,1,1,0.0,0.0,Taylor_Swift
2013-12-02,2,1,91.0,182.0,Taylor_Swift
2013-12-04,2,1,-108.0,-216.0,Taylor_Swift
2013-12-06,1,1,-84.0,-84.0,Taylor_Swift
2013-12-07,2,2,-79.5,-159.0,Taylor_Swift
2013-12-08,2,1,-99.5,-199.0,Taylor_Swift
2013-12-09,1,1,-52.0,-52.0,Taylor_Swift
2013-12-10,2,2,-199.0,-398.0,Taylor_Swift
2013-12-12,2,2,-11.5,-23.0,Taylor_Swift
2013-12-13,2,1,-250.5,-501.0,Taylor_Swift
2013-12-14,1,1,-7.0,-7.0,Taylor_Swift
2013-12-23,1,1,-5.0,-5.0,Taylor_Swift
2013-12-26,2,1,-16.5,-33.0,Taylor_Swift
2013-12-27,2,2,-101.0,-202.0,Taylor_Swift
2013-12-28,1,1,-36.0,-36.0,Taylor_Swift
2013-12-29,2,1,-129.5,-259.0,Taylor_Swift
2013-12-30,3,2,35.0,105.0,Taylor_Swift
2013-12-31,1,1,-6.0,-6.0,Taylor_Swift
2014-01-03,3,2,8.333333333333334,25.0,Taylor_Swift
2014-01-11,1,1,-134.0,-134.0,Taylor_Swift
2014-01-12,4,2,5.5,22.0,Taylor_Swift
2014-01-13,1,1,-49.0,-49.0,Taylor_Swift
2014-01-14,2,1,-4.5,-9.0,Taylor_Swift
2014-01-16,1,1,-76.0,-76.0,Taylor_Swift
2014-01-26,2,2,-46.5,-93.0,Taylor_Swift
2014-01-27,3,2,3.0,9.0,Taylor_Swift
2014-01-29,2,2,-14.5,-29.0,Taylor_Swift
2014-01-30,1,1,-20.0,-20.0,Taylor_Swift
2014-02-01,6,5,5.666666666666667,34.0,Taylor_Swift
2014-02-02,2,1,0.0,0.0,Taylor_Swift
2014-02-03,3,2,-1.0,-3.0,Taylor_Swift
2014-02-04,4,2,16.75,67.0,Taylor_Swift
2014-02-05,4,2,-16.0,-64.0,Taylor_Swift
2014-02-07,1,1,-7.0,-7.0,Taylor_Swift
2014-02-08,4,3,18.0,72.0,Taylor_Swift
2014-02-10,1,1,-72.0,-72.0,Taylor_Swift
2014-02-11,2,2,26.0,52.0,Taylor_Swift
2014-02-13,1,1,2.0,2.0,Taylor_Swift
2014-02-14,1,1,141.0,141.0,Taylor_Swift
2014-02-15,1,1,-434.0,-434.0,Taylor_Swift
2014-02-16,4,1,-4.25,-17.0,Taylor_Swift
2014-02-17,12,4,57.5,690.0,Taylor_Swift
2014-02-18,6,3,-250.0,-1500.0,Taylor_Swift
2014-02-19,4,1,131.0,524.0,Taylor_Swift
2014-02-20,6,4,-8.5,-51.0,Taylor_Swift
2014-02-21,2,2,-54.0,-108.0,Taylor_Swift
2014-02-22,8,3,-147.0,-1176.0,Taylor_Swift
2014-02-25,6,2,1927.3333333333333,11564.0,Taylor_Swift
2014-02-26,1,1,64.0,64.0,Taylor_Swift
2014-02-27,1,1,-9.0,-9.0,Taylor_Swift
2014-02-28,5,3,-2316.0,-11580.0,Taylor_Swift
2014-03-01,2,2,-168.5,-337.0,Taylor_Swift
2014-03-03,7,4,0.5714285714285714,4.0,Taylor_Swift
2014-03-04,1,1,-181.0,-181.0,Taylor_Swift
2014-03-08,7,2,-16.428571428571427,-115.0,Taylor_Swift
2014-03-09,2,2,-26.0,-52.0,Taylor_Swift
2014-03-10,3,2,66.33333333333333,199.0,Taylor_Swift
2014-03-13,2,2,-94.5,-189.0,Taylor_Swift
2014-03-14,1,1,-9.0,-9.0,Taylor_Swift
2014-03-15,1,1,199.0,199.0,Taylor_Swift
2014-03-16,4,3,-26.25,-105.0,Taylor_Swift
2014-03-17,1,1,-18.0,-18.0,Taylor_Swift
2014-03-22,5,4,-22.8,-114.0,Taylor_Swift
2014-03-23,3,1,36.333333333333336,109.0,Taylor_Swift
2014-03-24,2,2,238.0,476.0,Taylor_Swift
2014-04-01,1,1,-57.0,-57.0,Taylor_Swift
2014-04-02,1,1,-10.0,-10.0,Taylor_Swift
2014-04-03,4,1,-643.5,-2574.0,Taylor_Swift
2014-04-05,2,2,-86.0,-172.0,Taylor_Swift
2014-04-06,1,1,91.0,91.0,Taylor_Swift
2014-04-08,3,3,-26.0,-78.0,Taylor_Swift
2014-04-10,1,1,78.0,78.0,Taylor_Swift
2014-04-11,1,1,-12.0,-12.0,Taylor_Swift
2014-04-12,1,1,27.0,27.0,Taylor_Swift
2014-04-13,2,2,-14.5,-29.0,Taylor_Swift
2014-04-14,1,1,-829.0,-829.0,Taylor_Swift
2014-04-19,1,1,-18.0,-18.0,Taylor_Swift
2014-04-20,6,3,-144.5,-867.0,Taylor_Swift
2014-04-21,4,2,-27.25,-109.0,Taylor_Swift
2014-04-24,1,1,-51.0,-51.0,Taylor_Swift
2014-04-25,5,3,15.0,75.0,Taylor_Swift
2014-04-26,2,2,-25.5,-51.0,Taylor_Swift
2014-04-28,1,1,-82.0,-82.0,Taylor_Swift
2014-04-30,1,1,-4.0,-4.0,Taylor_Swift
2014-05-05,4,1,5.0,20.0,Taylor_Swift
2014-05-07,1,1,-5.0,-5.0,Taylor_Swift
2014-05-10,5,4,-9.4,-47.0,Taylor_Swift
2014-05-18,1,1,-4.0,-4.0,Taylor_Swift
2014-05-20,4,4,-82.5,-330.0,Taylor_Swift
2014-05-23,2,2,-4.5,-9.0,Taylor_Swift
2014-05-28,1,1,-72.0,-72.0,Taylor_Swift
2014-05-29,3,3,54.0,162.0,Taylor_Swift
2014-05-31,12,3,-8.833333333333334,-106.0,Taylor_Swift
2014-06-01,8,3,-45.0,-360.0,Taylor_Swift
2014-06-05,1,1,-205.0,-205.0,Taylor_Swift
2014-06-06,2,1,4.0,8.0,Taylor_Swift
2014-06-07,3,3,9.666666666666666,29.0,Taylor_Swift
2014-06-10,1,1,-100.0,-100.0,Taylor_Swift
2014-06-12,3,2,-170.66666666666666,-512.0,Taylor_Swift
2014-06-15,5,3,2.6,13.0,Taylor_Swift
2014-06-18,2,2,22.5,45.0,Taylor_Swift
2014-06-25,2,2,-8.5,-17.0,Taylor_Swift
2014-06-28,1,1,-44.0,-44.0,Taylor_Swift
2014-06-30,1,1,-40.0,-40.0,Taylor_Swift
2014-07-04,9,4,33.0,297.0,Taylor_Swift
2014-07-07,2,2,-683.0,-1366.0,Taylor_Swift
2014-07-08,5,2,228.8,1144.0,Taylor_Swift
2014-07-10,2,2,-2.0,-4.0,Taylor_Swift
2014-07-11,1,1,-13.0,-13.0,Taylor_Swift
2014-07-14,2,2,11.0,22.0,Taylor_Swift
2014-07-15,3,2,-16.0,-48.0,Taylor_Swift
2014-07-18,2,2,27.5,55.0,Taylor_Swift
2014-07-21,1,1,15.0,15.0,Taylor_Swift
2014-07-22,3,2,132.0,396.0,Taylor_Swift
2014-07-24,1,1,-4.0,-4.0,Taylor_Swift
2014-07-25,1,1,0.0,0.0,Taylor_Swift
2014-07-26,1,1,0.0,0.0,Taylor_Swift
2014-07-28,1,1,-552.0,-552.0,Taylor_Swift
2014-07-29,2,1,-190.5,-381.0,Taylor_Swift
2014-07-30,1,1,-9.0,-9.0,Taylor_Swift
2014-07-31,3,2,-1.0,-3.0,Taylor_Swift
2014-08-02,1,1,7.0,7.0,Taylor_Swift
2014-08-03,1,1,545.0,545.0,Taylor_Swift
2014-08-04,1,1,15.0,15.0,Taylor_Swift
2014-08-07,11,2,75.45454545454545,830.0,Taylor_Swift
2014-08-08,4,2,-6.5,-26.0,Taylor_Swift
2014-08-10,1,1,0.0,0.0,Taylor_Swift
2014-08-11,2,2,-11.5,-23.0,Taylor_Swift
2014-08-13,5,4,-189.6,-948.0,Taylor_Swift
2014-08-15,4,2,-14.25,-57.0,Taylor_Swift
2014-08-16,1,1,-12.0,-12.0,Taylor_Swift
2014-08-17,2,2,28.5,57.0,Taylor_Swift
2014-08-18,18,12,206.61111111111111,3719.0,Taylor_Swift
2014-08-19,6,3,30.166666666666668,181.0,Taylor_Swift
2014-08-20,2,2,0.0,0.0,Taylor_Swift
2014-08-22,1,1,-130.0,-130.0,Taylor_Swift
2014-08-24,2,2,-81.0,-162.0,Taylor_Swift
2014-08-27,3,2,58.0,174.0,Taylor_Swift
2014-08-28,1,1,18.0,18.0,Taylor_Swift
2014-08-29,2,1,-216.5,-433.0,Taylor_Swift
2014-08-31,1,1,15.0,15.0,Taylor_Swift
2014-09-02,1,1,16.0,16.0,Taylor_Swift
2014-09-03,1,1,-14.0,-14.0,Taylor_Swift
2014-09-04,1,1,-21.0,-21.0,Taylor_Swift
2014-09-06,3,2,168.0,504.0,Taylor_Swift
2014-09-07,6,4,-31.0,-186.0,Taylor_Swift
2014-09-09,2,2,-29.0,-58.0,Taylor_Swift
2014-09-13,2,2,90.0,180.0,Taylor_Swift
2014-09-14,1,1,-13.0,-13.0,Taylor_Swift
2014-09-15,2,2,-195.0,-390.0,Taylor_Swift
2014-09-20,3,2,84.33333333333333,253.0,Taylor_Swift
2014-09-21,2,1,-30.5,-61.0,Taylor_Swift
2014-09-23,1,1,174.0,174.0,Taylor_Swift
2014-09-24,1,1,0.0,0.0,Taylor_Swift
2014-09-25,1,1,-149.0,-149.0,Taylor_Swift
2014-09-27,6,2,-379.1666666666667,-2275.0,Taylor_Swift
2014-09-30,3,3,-144.33333333333334,-433.0,Taylor_Swift
2014-10-02,4,2,129.5,518.0,Taylor_Swift
2014-10-03,1,1,-406.0,-406.0,Taylor_Swift
2014-10-04,2,2,219.0,438.0,Taylor_Swift
2014-10-05,1,1,-223.0,-223.0,Taylor_Swift
2014-10-09,2,2,111.5,223.0,Taylor_Swift
2014-10-11,2,1,-126.5,-253.0,Taylor_Swift
2014-10-12,11,6,-4.909090909090909,-54.0,Taylor_Swift
2014-10-13,3,3,-63.666666666666664,-191.0,Taylor_Swift
2014-10-14,4,2,48.5,194.0,Taylor_Swift
2014-10-15,5,4,4.0,20.0,Taylor_Swift
2014-10-16,1,1,1.0,1.0,Taylor_Swift
2014-10-17,1,1,-67.0,-67.0,Taylor_Swift
2014-10-19,2,1,-4.0,-8.0,Taylor_Swift
2014-10-20,1,1,0.0,0.0,Taylor_Swift
2014-10-22,2,2,-241.0,-482.0,Taylor_Swift
2014-10-23,1,1,184.0,184.0,Taylor_Swift
2014-10-24,4,2,-305.25,-1221.0,Taylor_Swift
2014-10-25,3,3,-527.0,-1581.0,Taylor_Swift
2014-10-26,1,1,176.0,176.0,Taylor_Swift
2014-10-27,4,2,-13.25,-53.0,Taylor_Swift
2014-10-28,4,4,-31.5,-126.0,Taylor_Swift
2014-10-29,2,1,-200.0,-400.0,Taylor_Swift
2014-10-30,7,3,-73.28571428571429,-513.0,Taylor_Swift
2014-10-31,2,2,158.5,317.0,Taylor_Swift
2014-11-01,3,3,0.0,0.0,Taylor_Swift
2014-11-02,4,3,-51.75,-207.0,Taylor_Swift
2014-11-03,5,4,-13.6,-68.0,Taylor_Swift
2014-11-04,3,2,-210.33333333333334,-631.0,Taylor_Swift
2014-11-05,3,3,42.666666666666664,128.0,Taylor_Swift
2014-11-07,10,3,4.7,47.0,Taylor_Swift
2014-11-08,17,6,-45.8235294117647,-779.0,Taylor_Swift
2014-11-09,8,4,34.0,272.0,Taylor_Swift
2014-11-10,2,1,2.0,4.0,Taylor_Swift
2014-11-11,2,2,0.0,0.0,Taylor_Swift
2014-11-12,3,1,-167.33333333333334,-502.0,Taylor_Swift
2014-11-13,4,4,-73.0,-292.0,Taylor_Swift
2014-11-14,9,5,60.77777777777778,547.0,Taylor_Swift
2014-11-15,3,2,-1.0,-3.0,Taylor_Swift
2014-11-16,6,6,-1.3333333333333333,-8.0,Taylor_Swift
2014-11-18,13,4,-6.846153846153846,-89.0,Taylor_Swift
2014-11-19,3,2,-87.66666666666667,-263.0,Taylor_Swift
2014-11-20,2,1,-711.0,-1422.0,Taylor_Swift
2014-11-21,1,1,173.0,173.0,Taylor_Swift
2014-11-22,5,4,14.0,70.0,Taylor_Swift
2014-11-23,7,5,-482.0,-3374.0,Taylor_Swift
2014-11-24,4,3,-34.5,-138.0,Taylor_Swift
2014-11-25,14,6,8.357142857142858,117.0,Taylor_Swift
2014-11-27,5,3,-6.6,-33.0,Taylor_Swift
2014-11-28,6,5,-94.16666666666667,-565.0,Taylor_Swift
2014-11-29,11,6,67.0909090909091,738.0,Taylor_Swift
2014-11-30,8,3,55.25,442.0,Taylor_Swift
2014-12-01,7,4,-23.571428571428573,-165.0,Taylor_Swift
2014-12-02,6,4,-1.8333333333333333,-11.0,Taylor_Swift
2014-12-03,4,4,1.0,4.0,Taylor_Swift
2014-12-06,15,3,122.93333333333334,1844.0,Taylor_Swift
2014-12-07,7,2,51.857142857142854,363.0,Taylor_Swift
2014-12-09,1,1,-85.0,-85.0,Taylor_Swift
2014-12-10,2,1,51.0,102.0,Taylor_Swift
2014-12-11,1,1,63.0,63.0,Taylor_Swift
2014-12-12,6,3,-11.5,-69.0,Taylor_Swift
2014-12-13,4,3,24.75,99.0,Taylor_Swift
2014-12-14,4,4,-42.75,-171.0,Taylor_Swift
2014-12-15,6,2,-110.66666666666667,-664.0,Taylor_Swift
2014-12-17,5,4,0.0,0.0,Taylor_Swift
2014-12-18,1,1,-58.0,-58.0,Taylor_Swift
2014-12-19,1,1,-44.0,-44.0,Taylor_Swift
2014-12-22,1,1,5.0,5.0,Taylor_Swift
2014-12-23,9,1,665.5555555555555,5990.0,Taylor_Swift
2014-12-24,4,3,102.75,411.0,Taylor_Swift
2014-12-28,3,2,-2.0,-6.0,Taylor_Swift
2014-12-29,2,2,14.0,28.0,Taylor_Swift
2014-12-30,1,1,-576.0,-576.0,Taylor_Swift
2014-12-31,2,2,-154.0,-308.0,Taylor_Swift
2015-01-01,2,2,-116.5,-233.0,Taylor_Swift
2015-01-02,2,2,126.0,252.0,Taylor_Swift
2015-01-03,16,4,-17.375,-278.0,Taylor_Swift
2015-01-04,12,4,91.58333333333333,1099.0,Taylor_Swift
2015-01-05,3,2,219.0,657.0,Taylor_Swift
2015-01-06,1,1,1.0,1.0,Taylor_Swift
2015-01-08,3,1,0.0,0.0,Taylor_Swift
2015-01-09,2,2,-5.5,-11.0,Taylor_Swift
2015-01-10,14,6,-75.5,-1057.0,Taylor_Swift
2015-01-11,6,5,-112.0,-672.0,Taylor_Swift
2015-01-12,6,5,40.0,240.0,Taylor_Swift
2015-01-13,4,1,178.0,712.0,Taylor_Swift
2015-01-14,12,4,-39.5,-474.0,Taylor_Swift
2015-01-15,3,2,-233.0,-699.0,Taylor_Swift
2015-01-17,1,1,3.0,3.0,Taylor_Swift
2015-01-18,1,1,-174.0,-174.0,Taylor_Swift
2015-01-19,9,3,16.11111111111111,145.0,Taylor_Swift
2015-01-20,1,1,766.0,766.0,Taylor_Swift
2015-01-21,18,2,-13.944444444444445,-251.0,Taylor_Swift
2015-01-22,19,3,-84.94736842105263,-1614.0,Taylor_Swift
2015-01-23,5,1,-1127.4,-5637.0,Taylor_Swift
2015-01-25,5,2,-324.0,-1620.0,Taylor_Swift
2015-01-26,2,2,-81.5,-163.0,Taylor_Swift
2015-01-27,2,2,-303.5,-607.0,Taylor_Swift
2015-01-30,5,1,-257.6,-1288.0,Taylor_Swift
2015-01-31,7,5,-436.0,-3052.0,Taylor_Swift
2015-02-02,17,3,-104.6470588235294,-1779.0,Taylor_Swift
2015-02-03,12,2,-226.33333333333334,-2716.0,Taylor_Swift
2015-02-05,18,2,593.0555555555555,10675.0,Taylor_Swift
2015-02-07,8,3,39.875,319.0,Taylor_Swift
2015-02-08,49,3,-118.22448979591837,-5793.0,Taylor_Swift
2015-02-09,21,2,-138.33333333333334,-2905.0,Taylor_Swift
2015-02-10,1,1,-142.0,-142.0,Taylor_Swift
2015-02-11,1,1,-348.0,-348.0,Taylor_Swift
2015-02-12,5,3,72.0,360.0,Taylor_Swift
2015-02-16,9,6,-234.88888888888889,-2114.0,Taylor_Swift
2015-02-17,1,1,-2.0,-2.0,Taylor_Swift
2015-02-18,6,4,47.333333333333336,284.0,Taylor_Swift
2015-02-19,1,1,1.0,1.0,Taylor_Swift
2015-02-21,1,1,4.0,4.0,Taylor_Swift
2015-02-22,4,3,-2.0,-8.0,Taylor_Swift
2015-02-24,13,3,-61.69230769230769,-802.0,Taylor_Swift
2015-02-25,2,1,22.5,45.0,Taylor_Swift
2015-02-26,10,4,-51.1,-511.0,Taylor_Swift
2015-02-28,2,2,-321.0,-642.0,Taylor_Swift
2015-03-03,1,1,-97.0,-97.0,Taylor_Swift
2015-03-04,2,2,253.5,507.0,Taylor_Swift
2015-03-08,2,2,32.0,64.0,Taylor_Swift
2015-03-11,1,1,-73.0,-73.0,Taylor_Swift
2015-03-13,13,4,4.6923076923076925,61.0,Taylor_Swift
2015-03-16,10,6,-7.3,-73.0,Taylor_Swift
2015-03-17,8,7,0.875,7.0,Taylor_Swift
2015-03-18,6,5,4.0,24.0,Taylor_Swift
2015-03-22,1,1,0.0,0.0,Taylor_Swift
2015-03-23,1,1,-5.0,-5.0,Taylor_Swift
2015-03-24,2,2,9.0,18.0,Taylor_Swift
2015-03-28,22,2,265.54545454545456,5842.0,Taylor_Swift
2015-03-29,35,4,252.45714285714286,8836.0,Taylor_Swift
2015-03-30,4,2,-101.5,-406.0,Taylor_Swift
2015-03-31,25,3,50.96,1274.0,Taylor_Swift
2015-04-01,21,2,-104.95238095238095,-2204.0,Taylor_Swift
2015-04-02,3,2,-143.0,-429.0,Taylor_Swift
2015-04-03,5,4,-238.8,-1194.0,Taylor_Swift
2015-04-04,7,3,-116.14285714285714,-813.0,Taylor_Swift
2015-04-05,3,2,8.0,24.0,Taylor_Swift
2015-04-07,1,1,-230.0,-230.0,Taylor_Swift
2015-04-09,8,4,-94.5,-756.0,Taylor_Swift
2015-04-10,35,9,-45.0,-1575.0,Taylor_Swift
2015-04-11,3,2,-143.33333333333334,-430.0,Taylor_Swift
2015-04-12,5,3,-55.8,-279.0,Taylor_Swift
2015-04-13,2,2,-3.0,-6.0,Taylor_Swift
2015-04-14,5,2,-5.2,-26.0,Taylor_Swift
2015-04-15,2,2,-77.5,-155.0,Taylor_Swift
2015-04-16,1,1,-15.0,-15.0,Taylor_Swift
2015-04-17,3,2,-1.0,-3.0,Taylor_Swift
2015-04-19,4,2,103.5,414.0,Taylor_Swift
2015-04-20,4,3,0.0,0.0,Taylor_Swift
2015-04-21,1,1,73.0,73.0,Taylor_Swift
2015-04-22,1,1,8.0,8.0,Taylor_Swift
2015-04-27,1,1,-1.0,-1.0,Taylor_Swift
2015-04-28,3,3,5.0,15.0,Taylor_Swift
2015-05-01,1,1,-1.0,-1.0,Taylor_Swift
2015-05-02,2,2,-0.5,-1.0,Taylor_Swift
2015-05-04,5,3,-105.0,-525.0,Taylor_Swift
2015-05-05,3,3,4.0,12.0,Taylor_Swift
2015-05-06,1,1,1.0,1.0,Taylor_Swift
2015-05-09,2,2,-3.5,-7.0,Taylor_Swift
2015-05-10,5,3,187.0,935.0,Taylor_Swift
2015-05-11,1,1,-63.0,-63.0,Taylor_Swift
2015-05-14,2,2,-174.5,-349.0,Taylor_Swift
2015-05-16,5,2,84.0,420.0,Taylor_Swift
2015-05-18,5,4,-62.4,-312.0,Taylor_Swift
2015-05-19,6,5,-4.166666666666667,-25.0,Taylor_Swift
2015-05-20,16,7,114.75,1836.0,Taylor_Swift
2015-05-21,6,4,35.166666666666664,211.0,Taylor_Swift
2015-05-22,1,1,-49.0,-49.0,Taylor_Swift
2015-05-23,4,3,2.5,10.0,Taylor_Swift
2015-05-24,3,3,-253.0,-759.0,Taylor_Swift
2015-05-25,5,3,36.4,182.0,Taylor_Swift
2015-05-26,2,2,-36.0,-72.0,Taylor_Swift
2015-05-27,6,3,-42.166666666666664,-253.0,Taylor_Swift
2015-05-28,2,2,27.0,54.0,Taylor_Swift
2015-05-29,11,5,-83.9090909090909,-923.0,Taylor_Swift
2015-05-31,1,1,13.0,13.0,Taylor_Swift
2015-06-01,1,1,-131.0,-131.0,Taylor_Swift
2015-06-05,1,1,-41.0,-41.0,Taylor_Swift
2015-06-08,1,1,-13083.0,-13083.0,Taylor_Swift
2015-06-09,1,1,36.0,36.0,Taylor_Swift
2015-06-10,2,2,-15.5,-31.0,Taylor_Swift
2015-06-11,1,1,-11865.0,-11865.0,Taylor_Swift
2015-06-12,2,2,12494.5,24989.0,Taylor_Swift
2015-06-14,2,2,0.0,0.0,Taylor_Swift
2015-06-15,1,1,-4.0,-4.0,Taylor_Swift
2015-06-16,6,3,-56.0,-336.0,Taylor_Swift
2015-06-17,2,2,-26.5,-53.0,Taylor_Swift
2015-06-19,1,1,4.0,4.0,Taylor_Swift
2015-06-20,1,1,-110.0,-110.0,Taylor_Swift
2015-06-21,3,2,-29.333333333333332,-88.0,Taylor_Swift
2015-06-22,5,5,-258.2,-1291.0,Taylor_Swift
2015-06-23,8,5,-45.875,-367.0,Taylor_Swift
2015-06-24,3,3,-6.666666666666667,-20.0,Taylor_Swift
2015-06-25,2,1,-182.5,-365.0,Taylor_Swift
2015-06-26,4,2,-11.25,-45.0,Taylor_Swift
2015-06-27,1,1,-7.0,-7.0,Taylor_Swift
2015-06-28,2,1,1.5,3.0,Taylor_Swift
2015-06-29,1,1,-2.0,-2.0,Taylor_Swift
2015-06-30,1,1,-7.0,-7.0,Taylor_Swift
2015-07-03,1,1,-43.0,-43.0,Taylor_Swift
2015-07-05,1,1,4.0,4.0,Taylor_Swift
2015-07-06,3,1,41.666666666666664,125.0,Taylor_Swift
2015-07-07,1,1,-50.0,-50.0,Taylor_Swift
2015-07-08,1,1,0.0,0.0,Taylor_Swift
2015-07-09,1,1,0.0,0.0,Taylor_Swift
2015-07-13,1,1,0.0,0.0,Taylor_Swift
2015-07-14,1,1,-95.0,-95.0,Taylor_Swift
2015-07-15,2,1,-33.5,-67.0,Taylor_Swift
2015-07-17,1,1,-11.0,-11.0,Taylor_Swift
2015-07-18,2,1,-3.5,-7.0,Taylor_Swift
2015-07-19,1,1,-70.0,-70.0,Taylor_Swift
2015-07-21,2,2,25.5,51.0,Taylor_Swift
2015-07-25,1,1,0.0,0.0,Taylor_Swift
2015-07-26,4,3,-39.0,-156.0,Taylor_Swift
2015-07-27,5,3,0.2,1.0,Taylor_Swift
2015-07-28,3,2,19.0,57.0,Taylor_Swift
2015-07-29,5,2,-18.0,-90.0,Taylor_Swift
2015-07-30,1,1,42.0,42.0,Taylor_Swift
2015-07-31,1,1,47.0,47.0,Taylor_Swift
2015-08-02,4,2,-166.25,-665.0,Taylor_Swift
2015-08-04,2,2,168.5,337.0,Taylor_Swift
2015-08-05,4,4,-124.75,-499.0,Taylor_Swift
2015-08-06,1,1,15.0,15.0,Taylor_Swift
2015-08-08,3,3,46.0,138.0,Taylor_Swift
2015-08-12,2,2,45.5,91.0,Taylor_Swift
2015-08-13,2,2,0.0,0.0,Taylor_Swift
2015-08-14,3,2,-97.66666666666667,-293.0,Taylor_Swift
2015-08-15,1,1,18.0,18.0,Taylor_Swift
2015-08-16,1,1,-39.0,-39.0,Taylor_Swift
2015-08-18,2,2,-39.5,-79.0,Taylor_Swift
2015-08-22,3,3,0.6666666666666666,2.0,Taylor_Swift
2015-08-23,1,1,-31.0,-31.0,Taylor_Swift
2015-08-24,3,2,15.333333333333334,46.0,Taylor_Swift
2015-08-25,2,2,-42.5,-85.0,Taylor_Swift
2015-08-30,1,1,46.0,46.0,Taylor_Swift
2015-09-01,1,1,-1.0,-1.0,Taylor_Swift
2015-09-04,2,2,37.5,75.0,Taylor_Swift
2015-09-10,4,3,-12.25,-49.0,Taylor_Swift
2015-09-18,1,1,0.0,0.0,Taylor_Swift
2015-09-19,5,4,2.4,12.0,Taylor_Swift
2015-09-20,3,2,-121.0,-363.0,Taylor_Swift
2015-09-24,1,1,39.0,39.0,Taylor_Swift
2015-09-29,1,1,17.0,17.0,Taylor_Swift
2015-09-30,4,2,-102.75,-411.0,Taylor_Swift
2015-10-01,6,5,119.33333333333333,716.0,Taylor_Swift
2015-10-02,10,3,19.5,195.0,Taylor_Swift
2015-10-03,4,1,-952.0,-3808.0,Taylor_Swift
2015-10-04,1,1,-5.0,-5.0,Taylor_Swift
2015-10-05,2,1,7.0,14.0,Taylor_Swift
2015-10-07,1,1,-214.0,-214.0,Taylor_Swift
2015-10-08,2,2,4.0,8.0,Taylor_Swift
2015-10-10,13,7,52.76923076923077,686.0,Taylor_Swift
2015-10-11,6,4,-33.5,-201.0,Taylor_Swift
2015-10-12,6,2,-97.5,-585.0,Taylor_Swift
2015-10-14,4,2,731.5,2926.0,Taylor_Swift
2015-10-15,6,3,-335.0,-2010.0,Taylor_Swift
2015-10-18,4,2,-14.5,-58.0,Taylor_Swift
2015-10-23,1,1,-6.0,-6.0,Taylor_Swift
2015-10-24,1,1,-77.0,-77.0,Taylor_Swift
2015-10-27,1,1,-10.0,-10.0,Taylor_Swift
2015-10-28,2,2,-37.5,-75.0,Taylor_Swift
2015-10-29,1,1,-95.0,-95.0,Taylor_Swift
2015-10-30,1,1,-1624.0,-1624.0,Taylor_Swift
2015-11-01,1,1,-368.0,-368.0,Taylor_Swift
2015-11-02,6,3,185.66666666666666,1114.0,Taylor_Swift
2015-11-06,4,4,-173.25,-693.0,Taylor_Swift
2015-11-09,4,3,0.0,0.0,Taylor_Swift
2015-11-10,5,3,210.8,1054.0,Taylor_Swift
2015-11-11,4,2,114.5,458.0,Taylor_Swift
2015-11-14,2,2,209.5,419.0,Taylor_Swift
2015-11-16,1,1,-37.0,-37.0,Taylor_Swift
2015-11-20,1,1,1982.0,1982.0,Taylor_Swift
2015-11-21,5,1,-765.2,-3826.0,Taylor_Swift
2015-11-22,4,3,-381.5,-1526.0,Taylor_Swift
2015-11-23,2,2,4.5,9.0,Taylor_Swift
2015-11-26,2,2,-361.5,-723.0,Taylor_Swift
2015-11-27,2,2,-1173.0,-2346.0,Taylor_Swift
2015-11-28,1,1,185.0,185.0,Taylor_Swift
2015-11-29,1,1,5.0,5.0,Taylor_Swift
